0.0494835227855809,0.788698371993361,1.57414857362531,-1.55512152080833,0.807725424810344
0.0498287919431452,0.24922140135081,1.59206945775564,-1.57248752396034,0.268803335146112
0.0501740611007094,-0.293089812295643,1.59132538215355,-1.57151386624108,-0.273278296383178
0.0504557012461882,-0.733396249209344,1.57688623993627,-1.55686116910529,-0.713371178378365
0.050737341391667,-1.16786268201558,1.5501326086188,-1.53015287062838,-1.14788294402516
0.0510189815371457,-1.59311769292927,1.51127852804846,-1.4915749909657,-1.57341415584651
0.0513006216826245,-2.00587138125345,1.46063079208009,-1.4413950472716,-1.98663563644496
0.0515822618281033,-2.40291795554574,1.398586819079,-1.37998337812102,-2.38431451458776
0.051863901973582,-2.78116450371231,1.32563232954988,-1.30780734367042,-2.76333951783286
0.0521455421190608,-3.1376601366309,1.2423379979371,-1.22542317512351,-3.12074531381731
0.0524924489874669,-3.54253299007488,1.12658505934496,-1.11118896890111,-3.52713689963102
0.052839355855873,-3.90550061855048,0.997529979053702,-0.983705678456437,-3.89167631795322
0.0531862627242791,-4.22226742702488,0.856693700949316,-0.844464304679315,-4.21003803075488
0.0536240000288569,-4.54991717149446,0.665011675245181,-0.655152538623786,-4.54005803487307
0.0540617373334347,-4.79203861355142,0.460887926889586,-0.453203095408495,-4.78435378207033
0.0544994746380125,-4.94401077884281,0.248143571786508,-0.242445333198265,-4.93831254025456
0.0549372119425903,-5.00286329111646,0.0307873748292,-0.0269513818094883,-4.99902729809675
0.0553749492471681,-4.96741487080978,-0.187081650947476,0.18914486725485,-4.96535165450241
0.0558126865517459,-4.83829465032514,-0.401354657128196,0.401727842778777,-4.83792146467456
0.0562504238563237,-4.61791724583505,-0.607990320581984,0.606764732364573,-4.61914283405246
0.0566881611609015,-4.31042870040315,-0.803090957122974,0.800372970704415,-4.31314668682171
0.0571258984654793,-3.92162425752618,-0.982976157261683,0.978889647966055,-3.92571076682181
0.0575636357700571,-3.45883721990615,-1.14425238866048,1.13893906495566,-3.46415054361096
0.0580013730746349,-2.93079962649347,-1.28387717051908,1.27749571343988,-2.93718108357267
0.0584391103792127,-2.34747684643568,-1.39921659298929,1.39194094524474,-2.35475249418022
0.0589690608806595,-1.58404868183402,-1.50311849726932,1.49593547221036,-1.59123170689298
0.0593781806849675,-0.962452887404508,-1.5551474331948,1.54704940421238,-0.97055091638693
0.0597873004892756,-0.325101985631145,-1.58146276712771,1.57270572529303,-0.333859027465819
0.0600966936821034,0.161445957510373,-1.5840074414218,1.57442420620851,0.151862722297087
0.0604060868749312,0.646235923771453,-1.57153021918382,1.56144515923442,0.636150863822048
0.060715480067759,1.12471817410788,-1.5441583033461,1.53387376931079,1.11443364007258
0.0610248732605868,1.59243431405506,-1.50215873974799,1.49192041130794,1.58219598561501
